"scheduleid","resourceid","operationid","shiftstart","shiftid","costtravel","costlabor","cost_regular","cost_regular_night","cost_regular_sunday","cost_regular_sunday_night","cost_overtime","cost_overtime_night","cost_overtime_sunday_night"
"1","432-53-4955","7","2013-09-10_04-00-00","2","424","0","213","0","0","0","0","0"
"1","432-53-4955","7","2013-09-11_04-00-00","2","424","0","213","0","0","0","0","0"
"1","432-53-4955","7","2013-09-13_04-00-00","2","424","0","213","0","0","0","0","0"
"1","432-53-4955","7","2013-09-14_04-00-00","2","424","0","213","0","0","0","0","0"
"1","432-53-4955","7","2013-09-16_04-00-00","2","424","0","213","0","0","0","0","0"
"1","432-53-4955","7","2013-09-17_04-00-00","2","424","0","213","0","0","0","0","0"
"1","432-53-4955","7","2013-09-18_04-00-00","2","424","0","213","0","0","0","0","0"
"1","432-53-4955","7","2013-09-19_04-00-00","2","424","0","213","0","0","0","0","0"
"1","432-53-4955","7","2013-09-20_04-00-00","2","424","0","213","0","0","0","0","0"
"1","432-53-4955","7","2013-09-21_04-00-00","2","424","0","213","0","0","0","0","0"
"1","432-53-4955","7","2013-09-27_04-00-00","2","424","0","213","0","0","0","0","0"
"1","715-25-5534","7","2013-09-03_04-00-00","2","131","0","251","0","0","0","0","0"
"1","715-25-5534","7","2013-09-05_04-00-00","2","131","0","251","0","0","0","0","0"
"1","715-25-5534","7","2013-09-06_04-00-00","2","131","0","251","0","0","0","0","0"
"1","715-25-5534","7","2013-09-07_04-00-00","2","131","0","251","0","0","0","0","0"
"1","715-25-5534","7","2013-09-09_04-00-00","2","131","0","251","0","0","0","0","0"
"1","715-25-5534","7","2013-09-10_04-00-00","2","131","0","251","0","0","0","0","0"
"1","715-25-5534","7","2013-09-11_04-00-00","2","131","0","251","0","0","0","0","0"
"1","715-25-5534","7","2013-09-12_04-00-00","2","131","0","251","0","0","0","0","0"
"1","715-25-5534","7","2013-09-14_04-00-00","2","131","0","251","0","0","0","0","0"
"1","715-25-5534","7","2013-09-16_04-00-00","2","131","0","251","0","0","0","0","0"
"1","715-25-5534","7","2013-09-17_04-00-00","2","131","0","251","0","0","0","0","0"
"1","715-25-5534","7","2013-09-19_04-00-00","2","131","0","251","0","0","0","0","0"
"1","715-25-5534","7","2013-09-20_04-00-00","2","131","0","251","0","0","0","0","0"
"1","715-25-5534","7","2013-09-21_04-00-00","2","131","0","251","0","0","0","0","0"
"1","715-25-5534","7","2013-09-23_04-00-00","2","131","0","251","0","0","0","0","0"
"1","715-25-5534","7","2013-09-27_04-00-00","2","131","0","251","0","0","0","0","0"
"1","254-36-0076","7","2013-09-03_04-00-00","1","6","0","251","0","0","0","0","0"
"1","254-36-0076","7","2013-09-04_04-00-00","2","6","0","251","0","0","0","0","0"
"1","254-36-0076","7","2013-09-06_04-00-00","2","6","0","251","0","0","0","0","0"
"1","254-36-0076","7","2013-09-07_04-00-00","2","6","0","251","0","0","0","0","0"
"1","254-36-0076","7","2013-09-09_04-00-00","2","6","0","251","0","0","0","0","0"
"1","254-36-0076","7","2013-09-10_04-00-00","2","6","0","251","0","0","0","0","0"
"1","254-36-0076","7","2013-09-12_04-00-00","2","6","0","251","0","0","0","0","0"
"1","254-36-0076","7","2013-09-13_04-00-00","2","6","0","251","0","0","0","0","0"
"1","254-36-0076","7","2013-09-14_04-00-00","2","6","0","251","0","0","0","0","0"
"1","254-36-0076","7","2013-09-16_04-00-00","2","6","0","251","0","0","0","0","0"
"1","254-36-0076","7","2013-09-18_04-00-00","2","6","0","251","0","0","0","0","0"
"1","254-36-0076","7","2013-09-19_04-00-00","2","6","0","251","0","0","0","0","0"
"1","254-36-0076","7","2013-09-20_04-00-00","2","6","0","251","0","0","0","0","0"
"1","254-36-0076","7","2013-09-21_04-00-00","2","6","0","251","0","0","0","0","0"
"1","254-36-0076","7","2013-09-23_04-00-00","2","6","0","251","0","0","0","0","0"
"1","254-36-0076","7","2013-09-25_04-00-00","2","6","0","251","0","0","0","0","0"
"1","045-38-1058","6","2013-09-03_04-00-00","2","6","0","213","0","0","0","0","0"
"1","045-38-1058","6","2013-09-05_04-00-00","2","6","0","213","0","0","0","0","0"
"1","045-38-1058","6","2013-09-06_04-00-00","2","6","0","213","0","0","0","0","0"
"1","045-38-1058","6","2013-09-07_04-00-00","2","6","0","213","0","0","0","0","0"
"1","045-38-1058","6","2013-09-09_04-00-00","2","6","0","213","0","0","0","0","0"
"1","045-38-1058","6","2013-09-11_04-00-00","2","6","0","213","0","0","0","0","0"
"1","045-38-1058","6","2013-09-12_04-00-00","2","6","0","213","0","0","0","0","0"
"1","045-38-1058","6","2013-09-13_04-00-00","2","6","0","213","0","0","0","0","0"
"1","045-38-1058","6","2013-09-14_04-00-00","2","6","0","213","0","0","0","0","0"
"1","045-38-1058","6","2013-09-16_04-00-00","2","6","0","213","0","0","0","0","0"
"1","045-38-1058","6","2013-09-17_04-00-00","2","6","0","213","0","0","0","0","0"
"1","045-38-1058","6","2013-09-18_04-00-00","2","6","0","213","0","0","0","0","0"
"1","045-38-1058","6","2013-09-20_04-00-00","2","6","0","213","0","0","0","0","0"
"1","045-38-1058","6","2013-09-21_04-00-00","2","6","0","213","0","0","0","0","0"
"1","045-38-1058","6","2013-09-23_04-00-00","2","6","0","213","0","0","0","0","0"
"1","045-38-1058","6","2013-09-26_04-00-00","2","6","0","213","0","0","0","0","0"
"1","999-19-3841","6","2013-09-03_04-00-00","2","147","0","213","0","0","0","0","0"
"1","999-19-3841","6","2013-09-05_04-00-00","2","147","0","213","0","0","0","0","0"
"1","999-19-3841","6","2013-09-06_04-00-00","2","147","0","213","0","0","0","0","0"
"1","999-19-3841","6","2013-09-07_04-00-00","2","147","0","213","0","0","0","0","0"
"1","999-19-3841","6","2013-09-09_04-00-00","2","147","0","213","0","0","0","0","0"
"1","999-19-3841","6","2013-09-11_04-00-00","2","147","0","213","0","0","0","0","0"
"1","999-19-3841","6","2013-09-12_04-00-00","2","147","0","213","0","0","0","0","0"
"1","999-19-3841","6","2013-09-13_04-00-00","2","147","0","213","0","0","0","0","0"
"1","999-19-3841","6","2013-09-14_04-00-00","2","147","0","213","0","0","0","0","0"
"1","999-19-3841","6","2013-09-16_04-00-00","2","147","0","213","0","0","0","0","0"
"1","999-19-3841","6","2013-09-17_04-00-00","2","147","0","213","0","0","0","0","0"
"1","999-19-3841","6","2013-09-18_04-00-00","2","147","0","213","0","0","0","0","0"
"1","999-19-3841","6","2013-09-20_04-00-00","2","147","0","213","0","0","0","0","0"
"1","999-19-3841","6","2013-09-21_04-00-00","2","147","0","213","0","0","0","0","0"
"1","999-19-3841","6","2013-09-23_04-00-00","2","147","0","213","0","0","0","0","0"
"1","999-19-3841","6","2013-09-26_04-00-00","2","147","0","213","0","0","0","0","0"
"1","163-88-1935","6","2013-09-04_04-00-00","2","6","0","213","0","0","0","0","0"
"1","163-88-1935","6","2013-09-05_04-00-00","2","6","0","213","0","0","0","0","0"
"1","163-88-1935","6","2013-09-06_04-00-00","2","6","0","213","0","0","0","0","0"
"1","163-88-1935","6","2013-09-07_04-00-00","2","6","0","213","0","0","0","0","0"
"1","163-88-1935","6","2013-09-09_04-00-00","2","6","0","213","0","0","0","0","0"
"1","163-88-1935","6","2013-09-10_04-00-00","2","6","0","213","0","0","0","0","0"
"1","163-88-1935","6","2013-09-11_04-00-00","2","6","0","213","0","0","0","0","0"
"1","163-88-1935","6","2013-09-12_04-00-00","2","6","0","213","0","0","0","0","0"
"1","163-88-1935","6","2013-09-14_04-00-00","2","6","0","213","0","0","0","0","0"
"1","163-88-1935","6","2013-09-16_04-00-00","2","6","0","213","0","0","0","0","0"
"1","163-88-1935","6","2013-09-17_04-00-00","2","6","0","213","0","0","0","0","0"
"1","163-88-1935","6","2013-09-19_04-00-00","2","6","0","213","0","0","0","0","0"
"1","163-88-1935","6","2013-09-20_04-00-00","2","6","0","213","0","0","0","0","0"
"1","163-88-1935","6","2013-09-21_04-00-00","2","6","0","213","0","0","0","0","0"
"1","163-88-1935","6","2013-09-23_04-00-00","2","6","0","213","0","0","0","0","0"
"1","163-88-1935","6","2013-09-26_04-00-00","2","6","0","213","0","0","0","0","0"
"1","169-12-4556","6","2013-09-03_04-00-00","1","6","0","225","0","0","0","0","0"
"1","169-12-4556","6","2013-09-05_04-00-00","2","6","0","225","0","0","0","0","0"
"1","169-12-4556","6","2013-09-06_04-00-00","2","6","0","225","0","0","0","0","0"
"1","169-12-4556","6","2013-09-07_04-00-00","2","6","0","225","0","0","0","0","0"
"1","169-12-4556","6","2013-09-09_04-00-00","2","6","0","225","0","0","0","0","0"
"1","169-12-4556","6","2013-09-10_04-00-00","2","6","0","225","0","0","0","0","0"
"1","169-12-4556","6","2013-09-11_04-00-00","2","6","0","225","0","0","0","0","0"
"1","169-12-4556","6","2013-09-12_04-00-00","2","6","0","225","0","0","0","0","0"
"1","169-12-4556","6","2013-09-13_04-00-00","2","6","0","225","0","0","0","0","0"
"1","169-12-4556","6","2013-09-14_04-00-00","2","6","0","225","0","0","0","0","0"
"1","169-12-4556","6","2013-09-17_04-00-00","2","6","0","225","0","0","0","0","0"
"1","169-12-4556","6","2013-09-18_04-00-00","2","6","0","225","0","0","0","0","0"
"1","169-12-4556","6","2013-09-19_04-00-00","2","6","0","225","0","0","0","0","0"
"1","169-12-4556","6","2013-09-20_04-00-00","2","6","0","225","0","0","0","0","0"
"1","169-12-4556","6","2013-09-21_04-00-00","2","6","0","225","0","0","0","0","0"
"1","169-12-4556","6","2013-09-24_04-00-00","2","6","0","225","0","0","0","0","0"
"1","296-95-9871","6","2013-09-03_04-00-00","1","105","0","213","0","0","0","0","0"
"1","296-95-9871","6","2013-09-04_04-00-00","2","105","0","213","0","0","0","0","0"
"1","296-95-9871","6","2013-09-06_04-00-00","2","105","0","213","0","0","0","0","0"
"1","296-95-9871","6","2013-09-07_04-00-00","2","105","0","213","0","0","0","0","0"
"1","296-95-9871","6","2013-09-09_04-00-00","2","105","0","213","0","0","0","0","0"
"1","296-95-9871","6","2013-09-10_04-00-00","2","105","0","213","0","0","0","0","0"
"1","296-95-9871","6","2013-09-11_04-00-00","2","105","0","213","0","0","0","0","0"
"1","296-95-9871","6","2013-09-12_04-00-00","2","105","0","213","0","0","0","0","0"
"1","296-95-9871","6","2013-09-14_04-00-00","2","105","0","213","0","0","0","0","0"
"1","296-95-9871","6","2013-09-16_04-00-00","2","105","0","213","0","0","0","0","0"
"1","296-95-9871","6","2013-09-18_04-00-00","2","105","0","213","0","0","0","0","0"
"1","296-95-9871","6","2013-09-19_04-00-00","2","105","0","213","0","0","0","0","0"
"1","296-95-9871","6","2013-09-20_04-00-00","2","105","0","213","0","0","0","0","0"
"1","296-95-9871","6","2013-09-21_04-00-00","2","105","0","213","0","0","0","0","0"
"1","296-95-9871","6","2013-09-23_04-00-00","2","105","0","213","0","0","0","0","0"
"1","296-95-9871","6","2013-09-27_04-00-00","2","105","0","213","0","0","0","0","0"
"1","869-90-4602","6","2013-09-04_04-00-00","2","43","0","213","0","0","0","0","0"
"1","869-90-4602","6","2013-09-05_04-00-00","2","43","0","213","0","0","0","0","0"
"1","869-90-4602","6","2013-09-06_04-00-00","2","43","0","213","0","0","0","0","0"
"1","869-90-4602","6","2013-09-07_04-00-00","2","43","0","213","0","0","0","0","0"
"1","869-90-4602","6","2013-09-09_04-00-00","2","43","0","213","0","0","0","0","0"
"1","869-90-4602","6","2013-09-10_04-00-00","2","43","0","213","0","0","0","0","0"
"1","869-90-4602","6","2013-09-11_04-00-00","2","43","0","213","0","0","0","0","0"
"1","869-90-4602","6","2013-09-13_04-00-00","2","43","0","213","0","0","0","0","0"
"1","869-90-4602","6","2013-09-14_04-00-00","2","43","0","213","0","0","0","0","0"
"1","869-90-4602","6","2013-09-16_04-00-00","2","43","0","213","0","0","0","0","0"
"1","869-90-4602","6","2013-09-18_04-00-00","2","43","0","213","0","0","0","0","0"
"1","869-90-4602","6","2013-09-19_04-00-00","2","43","0","213","0","0","0","0","0"
"1","869-90-4602","6","2013-09-20_04-00-00","2","43","0","213","0","0","0","0","0"
"1","869-90-4602","6","2013-09-21_04-00-00","2","43","0","213","0","0","0","0","0"
"1","869-90-4602","6","2013-09-23_04-00-00","2","43","0","213","0","0","0","0","0"
"1","869-90-4602","6","2013-09-25_04-00-00","2","43","0","213","0","0","0","0","0"
"1","407-23-4246","6","2013-09-03_04-00-00","1","6","0","225","0","0","0","0","0"
"1","407-23-4246","6","2013-09-04_04-00-00","2","6","0","225","0","0","0","0","0"
"1","407-23-4246","6","2013-09-05_04-00-00","2","6","0","225","0","0","0","0","0"
"1","407-23-4246","6","2013-09-07_04-00-00","2","6","0","225","0","0","0","0","0"
"1","407-23-4246","6","2013-09-09_04-00-00","2","6","0","225","0","0","0","0","0"
"1","407-23-4246","6","2013-09-10_04-00-00","2","6","0","225","0","0","0","0","0"
"1","407-23-4246","6","2013-09-11_04-00-00","2","6","0","225","0","0","0","0","0"
"1","407-23-4246","6","2013-09-12_04-00-00","2","6","0","225","0","0","0","0","0"
"1","407-23-4246","6","2013-09-14_04-00-00","2","6","0","225","0","0","0","0","0"
"1","407-23-4246","6","2013-09-16_04-00-00","2","6","0","225","0","0","0","0","0"
"1","407-23-4246","6","2013-09-18_04-00-00","2","6","0","225","0","0","0","0","0"
"1","407-23-4246","6","2013-09-19_04-00-00","2","6","0","225","0","0","0","0","0"
"1","407-23-4246","6","2013-09-20_04-00-00","2","6","0","225","0","0","0","0","0"
"1","407-23-4246","6","2013-09-21_04-00-00","2","6","0","225","0","0","0","0","0"
"1","407-23-4246","6","2013-09-23_04-00-00","2","6","0","225","0","0","0","0","0"
"1","407-23-4246","6","2013-09-26_04-00-00","2","6","0","225","0","0","0","0","0"
"1","250-82-3253","6","2013-09-03_04-00-00","2","6","0","225","0","0","0","0","0"
"1","250-82-3253","6","2013-09-04_04-00-00","2","6","0","225","0","0","0","0","0"
"1","250-82-3253","6","2013-09-05_04-00-00","2","6","0","225","0","0","0","0","0"
"1","250-82-3253","6","2013-09-06_04-00-00","2","6","0","225","0","0","0","0","0"
"1","250-82-3253","6","2013-09-09_04-00-00","2","6","0","225","0","0","0","0","0"
"1","250-82-3253","6","2013-09-10_04-00-00","2","6","0","225","0","0","0","0","0"
"1","250-82-3253","6","2013-09-11_04-00-00","2","6","0","225","0","0","0","0","0"
"1","250-82-3253","6","2013-09-12_04-00-00","2","6","0","225","0","0","0","0","0"
"1","250-82-3253","6","2013-09-13_04-00-00","2","6","0","225","0","0","0","0","0"
"1","250-82-3253","6","2013-09-16_04-00-00","2","6","0","225","0","0","0","0","0"
"1","250-82-3253","6","2013-09-17_04-00-00","2","6","0","225","0","0","0","0","0"
"1","250-82-3253","6","2013-09-19_04-00-00","2","6","0","225","0","0","0","0","0"
"1","250-82-3253","6","2013-09-20_04-00-00","2","6","0","225","0","0","0","0","0"
"1","250-82-3253","6","2013-09-21_04-00-00","2","6","0","225","0","0","0","0","0"
"1","250-82-3253","6","2013-09-23_04-00-00","2","6","0","225","0","0","0","0","0"
"1","250-82-3253","6","2013-09-24_04-00-00","2","6","0","225","0","0","0","0","0"
"1","128-58-1333","6","2013-09-03_04-00-00","2","6","0","225","0","0","0","0","0"
"1","128-58-1333","6","2013-09-05_04-00-00","2","6","0","225","0","0","0","0","0"
"1","128-58-1333","6","2013-09-06_04-00-00","2","6","0","225","0","0","0","0","0"
"1","128-58-1333","6","2013-09-07_04-00-00","2","6","0","225","0","0","0","0","0"
"1","128-58-1333","6","2013-09-09_04-00-00","2","6","0","225","0","0","0","0","0"
"1","128-58-1333","6","2013-09-10_04-00-00","2","6","0","225","0","0","0","0","0"
"1","128-58-1333","6","2013-09-11_04-00-00","2","6","0","225","0","0","0","0","0"
"1","128-58-1333","6","2013-09-12_04-00-00","2","6","0","225","0","0","0","0","0"
"1","128-58-1333","6","2013-09-13_04-00-00","2","6","0","225","0","0","0","0","0"
"1","128-58-1333","6","2013-09-14_04-00-00","2","6","0","225","0","0","0","0","0"
"1","128-58-1333","6","2013-09-17_04-00-00","2","6","0","225","0","0","0","0","0"
"1","128-58-1333","6","2013-09-18_04-00-00","2","6","0","225","0","0","0","0","0"
"1","128-58-1333","6","2013-09-19_04-00-00","2","6","0","225","0","0","0","0","0"
"1","128-58-1333","6","2013-09-20_04-00-00","2","6","0","225","0","0","0","0","0"
"1","128-58-1333","6","2013-09-23_04-00-00","2","6","0","225","0","0","0","0","0"
"1","128-58-1333","6","2013-09-26_04-00-00","2","6","0","225","0","0","0","0","0"
"1","598-10-7920","6","2013-09-03_04-00-00","2","5","0","213","0","0","0","0","0"
"1","598-10-7920","6","2013-09-04_04-00-00","2","5","0","213","0","0","0","0","0"
"1","598-10-7920","6","2013-09-05_04-00-00","2","5","0","213","0","0","0","0","0"
"1","598-10-7920","6","2013-09-06_04-00-00","2","5","0","213","0","0","0","0","0"
"1","598-10-7920","6","2013-09-07_04-00-00","2","5","0","213","0","0","0","0","0"
"1","598-10-7920","6","2013-09-11_04-00-00","2","5","0","213","0","0","0","0","0"
"1","598-10-7920","6","2013-09-12_04-00-00","2","5","0","213","0","0","0","0","0"
"1","598-10-7920","6","2013-09-13_04-00-00","2","5","0","213","0","0","0","0","0"
"1","598-10-7920","6","2013-09-14_04-00-00","2","5","0","213","0","0","0","0","0"
"1","598-10-7920","6","2013-09-16_04-00-00","2","5","0","213","0","0","0","0","0"
"1","598-10-7920","6","2013-09-17_04-00-00","2","5","0","213","0","0","0","0","0"
"1","598-10-7920","6","2013-09-18_04-00-00","2","5","0","213","0","0","0","0","0"
"1","598-10-7920","6","2013-09-19_04-00-00","2","5","0","213","0","0","0","0","0"
"1","598-10-7920","6","2013-09-20_04-00-00","2","5","0","213","0","0","0","0","0"
"1","598-10-7920","6","2013-09-23_04-00-00","2","5","0","213","0","0","0","0","0"
"1","598-10-7920","6","2013-09-24_04-00-00","2","5","0","213","0","0","0","0","0"
"1","186-01-0255","6","2013-09-03_04-00-00","2","43","0","213","0","0","0","0","0"
"1","186-01-0255","6","2013-09-04_04-00-00","2","43","0","213","0","0","0","0","0"
"1","186-01-0255","6","2013-09-05_04-00-00","2","43","0","213","0","0","0","0","0"
"1","186-01-0255","6","2013-09-06_04-00-00","2","43","0","213","0","0","0","0","0"
"1","186-01-0255","6","2013-09-07_04-00-00","2","43","0","213","0","0","0","0","0"
"1","186-01-0255","6","2013-09-10_04-00-00","2","43","0","213","0","0","0","0","0"
"1","186-01-0255","6","2013-09-11_04-00-00","2","43","0","213","0","0","0","0","0"
"1","186-01-0255","6","2013-09-12_04-00-00","2","43","0","213","0","0","0","0","0"
"1","186-01-0255","6","2013-09-13_04-00-00","2","43","0","213","0","0","0","0","0"
"1","186-01-0255","6","2013-09-14_04-00-00","2","43","0","213","0","0","0","0","0"
"1","186-01-0255","6","2013-09-17_04-00-00","2","43","0","213","0","0","0","0","0"
"1","186-01-0255","6","2013-09-18_04-00-00","2","43","0","213","0","0","0","0","0"
"1","186-01-0255","6","2013-09-19_04-00-00","2","43","0","213","0","0","0","0","0"
"1","186-01-0255","6","2013-09-20_04-00-00","2","43","0","213","0","0","0","0","0"
"1","186-01-0255","6","2013-09-21_04-00-00","2","43","0","213","0","0","0","0","0"
"1","186-01-0255","6","2013-09-26_04-00-00","2","43","0","213","0","0","0","0","0"
"1","660-26-8853","6","2013-09-03_04-00-00","1","6","0","225","0","0","0","0","0"
"1","660-26-8853","6","2013-09-05_04-00-00","2","6","0","225","0","0","0","0","0"
"1","660-26-8853","6","2013-09-06_04-00-00","2","6","0","225","0","0","0","0","0"
"1","660-26-8853","6","2013-09-07_04-00-00","2","6","0","225","0","0","0","0","0"
"1","660-26-8853","6","2013-09-09_04-00-00","2","6","0","225","0","0","0","0","0"
"1","660-26-8853","6","2013-09-10_04-00-00","2","6","0","225","0","0","0","0","0"
"1","660-26-8853","6","2013-09-11_04-00-00","2","6","0","225","0","0","0","0","0"
"1","660-26-8853","6","2013-09-12_04-00-00","2","6","0","225","0","0","0","0","0"
"1","660-26-8853","6","2013-09-13_04-00-00","2","6","0","225","0","0","0","0","0"
"1","660-26-8853","6","2013-09-14_04-00-00","2","6","0","225","0","0","0","0","0"
"1","660-26-8853","6","2013-09-17_04-00-00","2","6","0","225","0","0","0","0","0"
